date,open,high,low,close,volume,ticker
2017-07-27,48.12706116157254,48.143946804852504,46.53206307366758,47.29927062988281,74358000,GOOGL
2017-07-28,47.07481901523198,47.76009120669446,46.94173423733242,47.58827590942383,36276000,GOOGL
2017-07-31,47.67120804579541,47.730302117429886,46.76396364008721,46.951175689697266,45670000,GOOGL
2017-08-01,47.06588276887445,47.39759456559175,46.92436083815155,47.00381088256836,28052000,GOOGL
2017-08-02,47.09368690541974,47.12993970267792,46.30661590765706,47.057437896728516,40788000,GOOGL
2017-08-03,47.12994352013585,47.17463345963796,46.65025028683656,46.692955017089844,22478000,GOOGL
2017-08-04,46.87420350718258,47.05247453865707,46.6681281807343,46.965576171875,25092000,GOOGL
2017-08-07,47.05147965561228,47.122988858803026,46.85185626884019,46.963584899902344,28916000,GOOGL
2017-08-08,46.89109046901767,47.298281898839306,46.80121049729213,46.88612365722656,30102000,GOOGL
2017-08-09,46.60108698937216,46.86476746659148,46.37613703297374,46.682029724121094,28018000,GOOGL
2017-08-10,46.42977370373029,46.494327105423366,45.77330209241675,45.863182067871094,54148000,GOOGL
2017-08-11,45.8691361011755,46.34832921705523,45.74548863807371,46.185951232910156,32334000,GOOGL
2017-08-14,46.63187572699155,46.729700322419774,46.40444424532348,46.62492370605469,23012000,GOOGL
2017-08-15,46.72920281903163,46.83050531660814,46.511208664031344,46.58271408081055,22130000,GOOGL
2017-08-16,46.74012431468199,47.169660651303744,46.68003764543849,46.89009094238281,26906000,GOOGL
2017-08-17,46.824547716558826,46.86725244736292,46.06429212436669,46.065284729003906,33914000,GOOGL
2017-08-18,46.031517688774066,46.23213369594944,45.85622825437015,45.991790771484375,26748000,GOOGL
2017-08-21,45.97143579935809,46.09458318392788,45.615390020109224,45.728111267089844,26024000,GOOGL
2017-08-22,46.03052019520615,46.7753827667226,45.99128958440673,46.69791793823242,35502000,GOOGL
2017-08-23,46.52908321708336,46.94769715887722,46.44168854941543,46.806175231933594,22690000,GOOGL
2017-08-24,46.862292075109494,46.991398879462395,46.21823180611489,46.52362823486328,25892000,GOOGL
2017-08-25,46.638828297028184,46.71430792359812,46.18645062849384,46.20631408691406,23746000,GOOGL
2017-08-28,46.2748425254758,46.42232387647753,45.9883169630295,46.088626861572266,20988000,GOOGL
2017-08-29,45.682424769489444,46.58817645136603,45.650642480001785,46.467010498046875,23172000,GOOGL
2017-08-30,46.46304192614125,46.969050546625475,46.38259548892586,46.858314514160156,22406000,GOOGL
2017-08-31,46.99089684067953,47.53216562932232,46.98841532924905,47.434837341308594,33866000,GOOGL
2017-09-01,47.54557030733914,47.588275032596584,47.18853198113379,47.27344512939453,20858000,GOOGL
2017-09-05,47.018703353641236,47.2436533044478,46.4595601242272,46.751548767089844,29148000,GOOGL
2017-09-06,46.87023508591255,46.901517286945555,46.31456590515556,46.77836990356445,27830000,GOOGL
2017-09-07,46.88910812470972,47.19946758068856,46.55540730388365,47.16917419433594,22332000,GOOGL
2017-09-08,47.15973164895944,47.20938839471326,46.678549561414876,46.748069763183594,19998000,GOOGL
2017-09-11,47.03559093934336,47.30771234839716,46.727713034004736,46.8414306640625,26748000,GOOGL
2017-09-12,47.02168944745563,47.07978712707591,46.55391504232252,47.00828170776367,25696000,GOOGL
2017-09-13,46.95117007251797,47.31615301853787,46.91342837030026,47.196475982666016,21908000,GOOGL
2017-09-14,46.976001662904764,47.0768078586383,46.59661833328357,46.684513092041016,28548000,GOOGL
2017-09-15,46.68252195045448,46.76495358485173,46.2435483033205,46.44416427612305,39886000,GOOGL
2017-09-18,46.43026252398899,46.52212769401143,45.95305463814166,46.169063568115234,29474000,GOOGL
2017-09-19,46.35081384747561,46.57576001334915,46.015624170347266,46.52212905883789,24854000,GOOGL
2017-09-20,46.56533720678607,47.17463353880432,46.55391467645163,47.05247497558594,40080000,GOOGL
2017-09-21,47.081779180015815,47.313677399795026,46.647275944759514,47.052974700927734,27414000,GOOGL
2017-09-22,46.8156089389221,47.174632508909085,46.71976955465617,46.83993911743164,21496000,GOOGL
2017-09-25,46.650740892219694,46.66563753690124,45.90885616311772,46.394012451171875,37468000,GOOGL
2017-09-26,46.51368498896058,46.880653141326654,46.435723862415706,46.55043029785156,33454000,GOOGL
2017-09-27,46.81411994929878,47.940847407459586,46.77488933609088,47.66624069213867,46692000,GOOGL
2017-09-28,47.48499122703871,47.97808839406313,47.45023112356552,47.91006088256836,28018000,GOOGL
2017-09-29,47.96914723030144,48.45628872983816,47.96914723030144,48.35250473022461,40622000,GOOGL
2017-10-02,48.44833969301402,48.55212368317596,47.76803059870912,48.04214096069336,30782000,GOOGL
2017-10-03,48.04661871502034,48.28895063702189,47.805783277122195,48.27107238769531,21666000,GOOGL
2017-10-04,48.255183742281766,48.386279539954444,47.949787324329726,48.00788879394531,21156000,GOOGL
2017-10-05,48.30632516237078,48.9876269663219,48.1811887921982,48.92207717895508,35618000,GOOGL
2017-10-06,48.66435861686855,49.37247593490284,48.590367898277094,49.3416862487793,31060000,GOOGL
2017-10-09,49.40921969527939,49.680348502730084,49.235419177682786,49.27564239501953,25910000,GOOGL
2017-10-10,49.42411279607589,49.53187100353983,48.71947345548501,49.05168151855469,23268000,GOOGL
2017-10-11,49.113259482817845,50.033415283056776,49.058635923041315,49.938072204589844,36300000,GOOGL
2017-10-12,49.848192239813976,50.23055336968265,49.71212964265665,49.938072204589844,30614000,GOOGL
2017-10-13,50.10988872268009,50.39045106261792,50.00808992348855,50.04831314086914,26552000,GOOGL
2017-10-16,50.1357073249804,50.25339537364561,49.73298642989083,50.121803283691406,21420000,GOOGL
2017-10-17,50.02695703322753,50.380517458464325,49.95793313357376,50.2037353515625,20260000,GOOGL
2017-10-18,50.20622532166298,50.467420511107576,49.92168498104484,50.29014587402344,25596000,GOOGL
2017-10-19,49.89338583957143,50.02100752816105,49.52343978936067,49.74888229370117,34284000,GOOGL
2017-10-20,50.00758830964622,50.08703834280945,49.770223237509654,49.90926742553711,32120000,GOOGL
2017-10-23,49.914732663701706,49.945026046966035,48.81829479847159,48.93946075439453,32786000,GOOGL
2017-10-24,48.98713555415594,49.12419076999797,48.51936113188658,49.08595275878906,28902000,GOOGL
2017-10-25,48.97570791914483,49.38091410785213,48.55113836425098,49.23343276977539,30574000,GOOGL
2017-10-26,49.58152780834423,49.980774562640306,49.184266263090024,49.231441497802734,47396000,GOOGL
2017-10-27,51.19639820576158,52.81672307725393,50.99081537709522,51.3294792175293,103682000,GOOGL
2017-10-30,51.10552001718339,51.63536628294803,50.766359911617705,51.30266189575195,46804000,GOOGL
2017-10-31,51.296205861398875,51.69346364127679,50.963497687685155,51.29819107055664,30326000,GOOGL
2017-11-01,51.46107037046964,52.034117677177306,51.34586383093974,51.772918701171875,43262000,GOOGL
2017-11-02,51.6433088313825,51.91791553077604,51.080687694102885,51.79128646850586,26694000,GOOGL
2017-11-03,51.78036130217102,52.17315232737553,51.52710697953897,52.1398811340332,27770000,GOOGL
2017-11-06,52.095693945275194,52.26899816486857,51.743122301260705,51.77688980102539,18294000,GOOGL
2017-11-07,52.12299350963558,52.30970922704865,51.79277446570332,52.259056091308594,26104000,GOOGL
2017-11-08,52.14285972892978,52.77053053735575,51.993889492876555,52.552040100097656,24276000,GOOGL
2017-11-09,52.04106850047768,52.184079331287855,51.43772782444152,52.027164459228516,35892000,GOOGL
2017-11-10,51.83598380616616,51.97303901427993,51.704391711998106,51.84988784790039,19442000,GOOGL
2017-11-13,51.683532386772704,52.07781234208004,51.60706016206189,51.70339584350586,18814000,GOOGL
2017-11-14,51.530589850226335,51.75802132369806,51.113961122774086,51.72524642944336,21012000,GOOGL
2017-11-15,51.39552151348533,51.62543450584793,51.18497188835677,51.465538024902344,18106000,GOOGL
2017-11-16,51.5817363114122,52.22778173159434,51.54449469592831,52.06440734863281,23768000,GOOGL
2017-11-17,52.13045551391494,52.19004210105918,51.3324582091113,51.43971633911133,26712000,GOOGL
2017-11-20,51.44517400766648,51.57925139168339,51.28031072869276,51.37863540649414,17526000,GOOGL
2017-11-21,51.645794539907406,52.15975157627767,51.601104600345096,52.15528106689453,22206000,GOOGL
2017-11-22,52.19798369716838,52.41002222182036,52.003823420762416,52.23572540283203,14538000,GOOGL
2017-11-24,52.358380258212144,52.64043529180731,52.2357253976681,52.464149475097656,16492000,GOOGL
2017-11-27,52.56595101291513,53.28449447910506,52.377250051916356,53.23334503173828,35430000,GOOGL
2017-11-28,53.331662429108434,53.63010299025849,52.36582415179876,52.80032730102539,36424000,GOOGL
2017-11-29,52.44726212941609,52.57587640186775,51.12984857289716,51.513702392578125,55866000,GOOGL
2017-11-30,51.640825310588085,51.84938591394864,51.15070599840738,51.45361328125,45092000,GOOGL
2017-12-01,51.16759325540741,51.50675336995166,50.4967213494707,50.90242385864258,37762000,GOOGL
2017-12-04,51.03798586303307,51.213775380227396,50.11534852033116,50.24694061279297,38778000,GOOGL
2017-12-05,50.20324335245284,51.478944849746625,49.77271436595063,50.630794525146484,38998000,GOOGL
2017-12-06,50.4778498689434,51.62295187367375,50.41776319360288,51.28230285644531,28710000,GOOGL
2017-12-07,51.44865474324005,52.08675174240578,51.4133983373536,51.87074279785156,30866000,GOOGL
2017-12-08,52.230262114856416,52.45918249383802,51.934799343175996,52.109596252441406,31170000,GOOGL
2017-12-11,52.19550404064159,52.438328470351834,51.84839929720815,52.23820877075195,23254000,GOOGL
2017-12-12,52.14038302140525,52.76110186689817,51.88563976474666,52.07930374145508,33882000,GOOGL
2017-12-13,52.24366779127839,52.41250148924903,51.97054999918829,52.20940399169922,27680000,GOOGL
2017-12-14,52.41300494015288,52.98853376095746,52.319150764855394,52.51132583618164,30962000,GOOGL
2017-12-15,52.824665086630255,53.394238301481074,52.641431026923854,53.23284912109375,63760000,GOOGL
2017-12-18,53.45382204233541,53.95238611286542,53.15190733801383,53.88286590576172,30292000,GOOGL
2017-12-19,53.78007545903062,53.87690744840302,53.24625497315328,53.61918258666992,26350000,GOOGL
2017-12-20,53.675793457342955,53.69118640544104,53.064011854629115,53.3103141784668,28728000,GOOGL
2017-12-21,53.40118937611114,53.50695859741206,53.083877923641126,53.175743103027344,25640000,GOOGL
2017-12-22,53.133535958712216,53.21894542151822,53.01634420423306,53.076927185058594,17788000,GOOGL
2017-12-26,53.06600001983415,53.07692624793845,52.56942492618375,52.92745590209961,18376000,GOOGL
2017-12-27,52.96470027211699,53.04762822021024,52.55651246164311,52.646888732910156,22324000,GOOGL
2017-12-28,52.74868918487407,52.87730346921588,52.30822655638744,52.435848236083984,19884000,GOOGL
2017-12-29,52.41300716325511,52.54012875254606,52.27445925479799,52.30921936035156,23606000,GOOGL
2018-01-02,52.29035071257904,53.430485928803,52.29035071257904,53.29293441772461,31766000,GOOGL
2018-01-03,53.32868679132137,54.429595175331535,53.30386031030047,54.20216369628906,31318000,GOOGL
2018-01-04,54.478754373376354,54.82585910593442,54.33822505255014,54.4127082824707,26052000,GOOGL
2018-01-05,54.794578959789895,55.297609768864895,54.71264361524069,55.13423538208008,30250000,GOOGL
2018-01-08,55.16948777135291,55.57469395519942,55.11983102363961,55.328887939453125,24644000,GOOGL
2018-01-09,55.53894703713792,55.53894703713792,55.030453098078624,55.25838088989258,26808000,GOOGL
2018-01-10,54.97085541593529,55.25787724388253,54.82089257253988,55.12678146362305,20734000,GOOGL
2018-01-11,55.23454153284793,55.36067050615808,54.94503818383028,55.22163009643555,22424000,GOOGL
2018-01-12,55.12480171204202,56.177538476446756,55.021017700252045,56.145263671875,38586000,GOOGL
2018-01-16,56.62494729464344,57.05051322374107,55.94712342838767,56.14773941040039,36462000,GOOGL
2018-01-17,56.42880251968211,56.575787550755734,55.78970916473686,56.56486511230469,27830000,GOOGL
2018-01-18,56.57728018999437,56.63885577232393,55.83788068830661,56.40943908691406,27498000,GOOGL
2018-01-19,56.51173441417679,56.797263569183215,56.23712769838544,56.78335952758789,30552000,GOOGL
2018-01-22,56.79925220323572,57.94435420687602,56.699934914928505,57.80928421020508,29550000,GOOGL
2018-01-23,58.1300708422983,58.521869311767695,57.96272603883527,58.405670166015625,39138000,GOOGL
2018-01-24,58.843158303476095,58.9459497156004,57.97017764820767,58.16334533691406,37128000,GOOGL
2018-01-25,58.631112623498296,58.84414374542783,58.19065003650471,58.70212173461914,29984000,GOOGL
2018-01-26,58.969782607908584,58.97127151489258,58.001462668878254,58.97127151489258,42170000,GOOGL
2018-01-29,58.993120309446525,59.489695383470256,58.79746733590673,58.917640686035156,31494000,GOOGL
2018-01-30,58.48264531402683,58.989646560576546,58.323241339787685,58.46526336669922,37338000,GOOGL
2018-01-31,58.78504656639609,58.90969041381841,58.20355839248685,58.706092834472656,36022000,GOOGL
2018-02-01,58.396731488528694,58.96580837065409,58.067501215152404,58.67481231689453,73514000,GOOGL
2018-02-02,55.98486322772803,56.17753459147874,55.17792876359415,55.57667922973633,117842000,GOOGL
2018-02-05,54.653547344759666,55.36762405397603,52.47507578397444,52.755638122558594,83550000,GOOGL
2018-02-06,51.344869739743885,53.996578761390936,51.147727863410985,53.85009002685547,76630000,GOOGL
2018-02-07,53.876907493264575,53.95437232711355,52.36980030079335,52.40903091430664,51942000,GOOGL
2018-02-08,52.630500543290196,52.83210913832547,49.890896791034486,50.040367126464844,66792000,GOOGL
2018-02-09,50.942644699709525,52.22579456653236,49.508535579311385,51.955162048339844,98360000,GOOGL
2018-02-12,52.471597901569,52.91354941138,51.916428851689155,52.3668212890625,56240000,GOOGL
2018-02-13,52.140383528081415,52.69754158754058,51.987439069853544,52.34596633911133,31586000,GOOGL
2018-02-14,52.35490114383803,53.405156331166495,52.13045127850478,53.26760482788086,41304000,GOOGL
2018-02-15,53.80143040631862,54.330284105966086,52.995984766945654,54.19422149658203,37396000,GOOGL
2018-02-16,54.29452264580204,55.03591111993563,54.20365007659564,54.39979934692383,39948000,GOOGL
2018-02-20,54.26374181418193,55.43218146354616,54.12668659987314,54.80153274536133,33754000,GOOGL
2018-02-21,55.0751399552506,56.42085787002624,54.99618243195606,55.30604553222656,41486000,GOOGL
2018-02-22,55.575190395688715,55.88753501449216,54.8789919557152,55.114864349365234,28010000,GOOGL
2018-02-23,55.549868177460375,56.06332891636732,55.04237064349879,56.01813888549805,25292000,GOOGL
2018-02-26,56.205345258280325,56.81811948001176,56.080208884256166,56.79329299926758,30912000,GOOGL
2018-02-27,56.79329143387391,56.82060321393675,55.45700699707799,55.492759704589844,42964000,GOOGL
2018-02-28,55.71572009515559,55.996286215785624,54.77223051406531,54.81791305541992,49292000,GOOGL
2018-03-01,55.09699091100111,55.182896669608,52.998958231780634,53.203548431396484,55338000,GOOGL
2018-03-02,52.53665044904334,53.972252268930404,52.14584836283531,53.835693359375,50162000,GOOGL
2018-03-05,53.53725079941223,54.68185272053652,53.24625474168803,54.36305236816406,28648000,GOOGL
2018-03-06,54.727540051020135,54.90283326979053,54.350141922947074,54.66794967651367,23382000,GOOGL
2018-03-07,54.26671587268303,55.42771090675819,54.122212344863556,55.3701057434082,30748000,GOOGL
2018-03-08,55.47736948722941,56.18449041281136,55.47736948722941,56.08219909667969,33862000,GOOGL
2018-03-09,56.58472808384261,57.652365249089435,56.32601441041463,57.6444206237793,42662000,GOOGL
2018-03-12,57.85347752786079,58.50448975214629,57.56298156472419,57.897178649902344,44306000,GOOGL
2018-03-13,58.19015948668351,58.49654850670492,56.339921687891135,56.6050910949707,43140000,GOOGL
2018-03-14,56.89757318742485,57.590790054628386,56.72625417982306,57.0510139465332,41870000,GOOGL
2018-03-15,57.08477924645605,57.72685043207554,56.39404391736325,57.13642120361328,33382000,GOOGL
2018-03-16,57.371806601864634,57.444304627482474,56.180521893914985,56.33247375488281,58656000,GOOGL
2018-03-19,55.50517171718148,55.58511805515787,54.07304797956756,54.626731872558594,63656000,GOOGL
2018-03-20,54.54380635074635,54.89885951199781,53.75027956495933,54.41469955444336,54598000,GOOGL
2018-03-21,54.254308264032936,55.05528339518891,53.98814246134083,54.3253173828125,44898000,GOOGL
2018-03-22,53.63060161783368,53.8247618862158,52.12250192039963,52.29680252075195,69312000,GOOGL
2018-03-23,52.20841446588547,52.9736368425676,50.892489752103316,50.975914001464844,49880000,GOOGL
2018-03-26,52.17017494431789,52.600707706466125,50.182882086302634,52.34347915649414,65984000,GOOGL
2018-03-27,52.83061968390677,52.86240197247618,49.53932104482786,50.00212860107422,60816000,GOOGL
2018-03-28,49.752352090618935,50.89844664652213,48.86298598855993,49.914730072021484,77698000,GOOGL
2018-03-29,50.21416875830112,52.04355037711645,49.85812300851257,51.50178527832031,69338000,GOOGL
2018-04-02,51.02905342615796,51.620475338620246,49.371983236953476,50.28468704223633,65068000,GOOGL
